"Freq [GHz]","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='20mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='25mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='30mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='35mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='40mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='45mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='50mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='55mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='60mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='65mm' largo_parche='70mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='20mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='25mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='30mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='35mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='40mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='45mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='50mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='55mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='60mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='65mm'","dB(ActiveS(1:1)) [] - ancho_parche='70mm' largo_parche='70mm'"
2,-0.103908183144094,-0.118513349403664,-0.104734022029165,-0.112782323356611,-0.133820681911892,-0.180121687979502,-0.255413165458093,-1.49542255000933,-7.37832473071298,-0.433281097473697,-0.196850761845751,-0.0730756336611859,-0.105068770771421,-0.088689649643152,-0.113414013278804,-0.121578311791648,-2.08720384841424,-0.376583332107592,-3.71706885499241,-2.18554490338015,-0.697201563284149,-0.256388881485938,-0.0876068422416642,-0.119845477526034,-0.093134373496704,-0.336533850348573,-0.403284590958182,-0.203726318715991,-0.139411584111252,-0.241417110472377,-0.179556790948825,-0.264673418235097,-0.133500026619737,-0.154426738669955,-0.127118326446907,-0.103910716255402,-1.1288323429244,-0.101490189456273,-0.107491741955773,-0.0767179731255345,-0.106188846430147,-0.129389808457577,-0.988982167777632,-0.156824362521784,-1.17494332535356,-0.14570797457973,-0.205484987882065,-0.0775927869746662,-0.104195175666323,-0.0920519588680157,-0.322569992661438,-0.330976637878598,-2.05581850338427,-0.719388078048114,-0.405192234373125,-0.1196014888849,-1.40499120380977,-0.115073325622809,-0.116027957749954,-0.469089617822207,-0.120025108863439,-0.0878547946299088,-0.150382433916871,-0.0893400206162155,-0.104289949841729,-0.117866218893417,-0.131598504853146,-0.183740381342802,-0.0917941567899089,-0.11498817973464,-0.0858948344811665,-0.0729668856427846,-0.0664652876243625,-0.0871323630562337,-0.0842822994225378,-0.111239038669487,-0.136272080220252,-0.556785802669615,-0.155933380464183,-0.104326391106882,-0.0847926386550964,-0.077771689620122,-0.0950066341093205,-0.134658737673353,-0.213992004869952,-0.092970721002517,-0.117218191542881,-0.236481762917559,-0.399545684225731,-0.192671249838779,-0.261042833482345,-0.156754548264432,-0.118751297997629,-0.170357548119687,-0.198361180961191,-0.408483516081944,-0.127529841695411,-0.208017221550725,-2.84724990957908,-6.81327857915898,-0.52765052619891,-0.349826319817353,-0.51528757930484,-0.452688493667294,-0.399433056412159,-0.27170514522694,-1.65880414787668,-0.215194697856401,-0.413422982713175,-0.805179707108469,-3.30884219094934,-1.51424951075094,-1.26238951027754,-0.851462045463438,-0.930973474016637,-1.07382755686876,-1.20299830407609,-5.40125368316509,-0.306947221115055,-0.379176343518074,-2.35318200577505
2.025,-0.110315326799544,-0.124400826688949,-0.112291080539882,-0.121958815726116,-0.146850660039055,-0.208795783162955,-0.315178654813043,-3.07965930249546,-13.4415757462956,-0.318299575735302,-0.171664993738377,-0.0765852219780537,-0.0955727207609395,-0.0953774383224505,-0.126244368391927,-0.134141123560508,-0.947316785387815,-0.563598910915786,-5.60657914457298,-4.75400399007507,-0.464931435273773,-0.209708902983896,-0.0940833836590359,-0.10576129503878,-0.0996983380696072,-0.233304804059198,-0.238692771395508,-0.159725919106367,-0.140586075632592,-0.198232362923545,-0.18209641709133,-0.204691624000034,-0.122580243673642,-0.253736299019763,-0.110906994876602,-0.117964013508034,-0.500765938723039,-0.0997603491810679,-0.109801898923813,-0.0825558232242483,-0.103019128044809,-0.139970736890351,-2.18977405446339,-0.164182084581493,-0.528216003426507,-0.174688651830731,-0.159377730440245,-0.0727739900952169,-0.0958473471214136,-0.0918933829373404,-0.748014472015088,-0.704022734129748,-2.07696062256066,-0.907097431185097,-0.227816329389481,-0.113354305621246,-0.656111751841365,-0.103235899304297,-0.105410860536654,-0.75122398180091,-0.0979097505071647,-0.0767177006863382,-0.123410677463656,-0.0862194920445063,-0.0961767155425591,-0.118575304033646,-0.12506370536407,-0.151725206807703,-0.0869149912693919,-0.140003664795357,-0.0826893901262422,-0.0701015993864006,-0.0666056214621902,-0.102540193423743,-0.0813406159384942,-0.109149949961261,-0.146228299918828,-0.381224795777839,-0.139306398685311,-0.0986972513414524,-0.0801994089815551,-0.0745629468081764,-0.0930571201398607,-0.164618960954323,-0.126785280126177,-0.0916185431038799,-0.116499400284892,-0.279190101828346,-0.28218636212548,-0.174040506764489,-0.289048957434054,-0.149173322592816,-0.113441224792034,-0.160396364111619,-0.189161623111768,-0.477195671716555,-0.110891073979687,-0.178506524708145,-2.64702817527982,-21.5383321787875,-0.436412350704849,-0.315759218550425,-0.426323796308092,-0.408951990501995,-0.370626227323961,-0.262406136467129,-0.752347549687527,-0.171979711780702,-0.4364456706818,-1.9065844180892,-1.95321437209699,-1.1678133336377,-1.03011499951588,-0.877431735151642,-0.885340453557121,-1.13246669129429,-1.31945517919642,-13.4966088158664,-0.256503341422081,-0.394374925516431,-1.2008960971598
2.05,-0.118094634481873,-0.133496520998096,-0.121321952172687,-0.132952513268774,-0.162837175418477,-0.246792293517698,-0.402726125146272,-8.54262249921413,-4.04222575011182,-0.253021436786721,-0.155453412920389,-0.0807715418094138,-0.0951447572112155,-0.103381150339609,-0.142313319833946,-0.149913607839302,-0.561727217980442,-0.961909580531418,-2.20015140432207,-3.09614681646604,-0.347593256313656,-0.182019920095523,-0.102288475410943,-0.103389564443884,-0.107782618623585,-0.181575370620164,-0.17265570434382,-0.138417926266383,-0.148804946621457,-0.177853483602185,-0.200362502653867,-0.172765143825393,-0.116726186134981,-0.52469568015665,-0.106117457776458,-0.139406041969753,-0.285057254694561,-0.10128741542822,-0.114653989449482,-0.090903233935918,-0.103292773065153,-0.160890489793328,-1.37140796319083,-0.203961002497405,-0.30865366536852,-0.229877051088433,-0.132090718315661,-0.0698517201551917,-0.0904386853163135,-0.0940297323590329,-1.08377809572677,-1.74306083984774,-0.803680191137025,-0.396700160870629,-0.163694827913999,-0.110986727781981,-0.36696173621585,-0.0947949965632307,-0.0977840030811265,-0.343551943359767,-0.0852257381399564,-0.0707397592125943,-0.102256176580406,-0.0849919977313816,-0.0903642178802462,-0.124056691883829,-0.121554412223307,-0.130037941275102,-0.0833851020656757,-0.225953289130831,-0.080151216969429,-0.0679217535691774,-0.0681057256380345,-0.142441042290417,-0.0797583815318516,-0.110580883548467,-0.166654967388472,-0.28569893817164,-0.126486927634111,-0.0946399687707333,-0.0767375953309534,-0.0721022993606423,-0.0929304933452277,-0.249114254118462,-0.0972333261941839,-0.0954366170430795,-0.120677847692414,-0.37290943936668,-0.217255512227907,-0.159754394277112,-0.393500360946536,-0.145695574801874,-0.10977402622821,-0.153026842080454,-0.184623423356245,-0.281737975317843,-0.105803686358514,-0.171208227165915,-1.01967658937415,-6.92981290129644,-0.373040084395897,-0.291215382219978,-0.379696318459241,-0.378658211296378,-0.354685741165833,-0.262119585700628,-0.395650839495901,-0.161370696297162,-0.657800732164001,-3.44449363909801,-1.31964310521151,-0.975503151994694,-0.884558988838289,-0.980904048796707,-0.900768254136247,-1.33647725594506,-1.65855343142618,-4.71770821447625,-0.227011535906455,-0.368482844141243,-0.821508647025
2.075,-0.127498651644972,-0.145180621708238,-0.132148461255039,-0.146212725946575,-0.18266055495365,-0.298518610582433,-0.537892633203945,-14.813553174105,-1.81959426982624,-0.21357099253825,-0.145292068043582,-0.0857494202028638,-0.0988234391785935,-0.113029572362878,-0.162780575644214,-0.170037725227999,-0.414478580154649,-2.01719342643714,-1.04598522949336,-1.30386630692109,-0.28288541702804,-0.165536313280946,-0.112850082556078,-0.105659732649457,-0.1178236797513,-0.153222906553553,-0.14215669808677,-0.128462754999257,-0.164627021623299,-0.171229347152392,-0.240582695062928,-0.156262471492974,-0.11482905937912,-0.632701032751037,-0.107248275034438,-0.173801571496493,-0.194992150300486,-0.105767464641806,-0.122515446709038,-0.102907232388815,-0.106843462749666,-0.20034969305294,-0.594394997100212,-0.325917242569768,-0.213448361010341,-0.343773176315624,-0.114950016203189,-0.0684855174200914,-0.0871944775417516,-0.0991814672764529,-0.481470260920296,-1.26074329255068,-0.400399902020357,-0.216162380653788,-0.136518861949674,-0.112503923889655,-0.24156447459776,-0.0887624822049693,-0.0923218513753704,-0.174347593625998,-0.077422043707669,-0.0675366647697483,-0.0956153767944862,-0.0854811858918882,-0.0896887973133466,-0.136167719450233,-0.121282932242253,-0.114653365643833,-0.0811562181993649,-0.299607692618298,-0.0782274820847908,-0.0663195445822852,-0.0718013227346351,-0.171222670465325,-0.0793496379400746,-0.115741992896337,-0.206227456970534,-0.227980305496403,-0.116501468372724,-0.092341502687412,-0.0741712615376589,-0.070390766692816,-0.0951669857693569,-0.386878033705436,-0.0855859455002492,-0.105278908854172,-0.130948618948194,-0.593787747716853,-0.177801094120645,-0.148873802185835,-0.666347081212343,-0.146543515436641,-0.107798739307094,-0.148257892521525,-0.185898041814582,-0.182080961219311,-0.108736369272289,-0.178281014769351,-0.516813415203086,-3.08442886263808,-0.328215359425876,-0.274736402654003,-0.353046927227828,-0.360371463612713,-0.352607857379802,-0.274048328579758,-0.26158344612093,-0.186232836100767,-1.4158655892116,-1.46125478560141,-0.990178135596527,-0.876676592386179,-0.800394766147614,-1.1970194500466,-0.990995546959583,-1.81410869040492,-2.4807255653333,-2.06464406516865,-0.209945226524421,-0.406836765369577,-0.796232537052984
2.1,-0.138865451301472,-0.159593716796482,-0.14520210117913,-0.162342778387428,-0.207562256593921,-0.371309609720211,-0.761359928847593,-4.42155511869741,-1.06496903313581,-0.189096656399279,-0.139546076254192,-0.0916679124656076,-0.104881001054612,-0.124768559350598,-0.18939164032347,-0.196233305787896,-0.357499874305151,-5.68962879992026,-0.669815704137033,-0.681335350016861,-0.245952918640858,-0.156381533949613,-0.126779927349813,-0.110676241865299,-0.130450832243403,-0.137081346864306,-0.127489892803293,-0.125205615149602,-0.190468210438081,-0.175163020430927,-0.320837658139393,-0.149984157556869,-0.116577957283732,-0.351503262394358,-0.112701469251368,-0.233354256208112,-0.151091907508122,-0.113514388020169,-0.134377769226219,-0.120628675913409,-0.114154707944672,-0.279678568797134,-0.33983494513814,-0.669387966318716,-0.165025141793472,-0.618010821639887,-0.103822507461595,-0.0686556977536436,-0.0857500644767931,-0.109070881560794,-0.246280133721996,-0.510853374439886,-0.256833204193154,-0.157431788325642,-0.125641654533733,-0.118747636679563,-0.178084161578242,-0.0845681208749549,-0.0885533955492121,-0.117474541809471,-0.0724502640399071,-0.0661345916406261,-0.0948606538662004,-0.0877723215988366,-0.0925766560685163,-0.159298826078023,-0.125074114690512,-0.103354492708131,-0.0803921292502184,-0.165125180053082,-0.076896257125998,-0.065237374241201,-0.079878978441431,-0.125472534251361,-0.0801203179783294,-0.125936077439107,-0.287410822100577,-0.190373814723905,-0.108711870544936,-0.0926011287981473,-0.0724190591915931,-0.0695025535723456,-0.100967093129906,-0.293660605873032,-0.0806081973698512,-0.124793509173252,-0.150903985150857,-1.22620989424001,-0.15227032934511,-0.140800986077841,-0.565669656915066,-0.152805946189867,-0.107735279881619,-0.146386721149876,-0.19577696050394,-0.142152805950671,-0.121652690125853,-0.202567420285716,-0.336670729381556,-1.72332559521504,-0.29655634799054,-0.265757406702731,-0.340443554432003,-0.354155836227543,-0.368255628042912,-0.305604894922201,-0.200243122038995,-0.29462478085065,-1.17087160098245,-0.703885499072959,-0.810320553681069,-0.844467703070154,-0.765923907157977,-1.61047565581472,-1.19533240360184,-2.9418874574028,-4.65369250439475,-1.20814126309529,-0.205383160550674,-0.530589405684234,-0.995766798867604
2.125,-0.152648059799765,-0.177236191407868,-0.1610644491244,-0.182166243976309,-0.239334425952805,-0.478057695564036,-1.16613714408157,-2.01896644578717,-0.762351236281238,-0.174175581129752,-0.13729820376986,-0.0987212720047092,-0.112932688762993,-0.139214372646746,-0.224871790823451,-0.231186787792488,-0.345623739121176,-8.29319896392943,-0.537142298239973,-0.430865187033637,-0.225629294202359,-0.152557926439062,-0.14581961466361,-0.117973145069155,-0.146596465068319,-0.1280927552432,-0.121205463555469,-0.126605109609291,-0.231634658272049,-0.189745664326771,-0.492017424955224,-0.152319198766575,-0.122398346519783,-0.245662849314466,-0.122468806383688,-0.348680002646715,-0.127721640128048,-0.125529011010658,-0.152115767755607,-0.14798919731388,-0.126553957324121,-0.464285879533579,-0.243085254041175,-0.705186666240178,-0.137930902825562,-1.41055994661502,-0.0965662790799436,-0.0707412759484984,-0.0860456049535064,-0.127771067606093,-0.167375835305037,-0.278278626242216,-0.194077287893655,-0.137300349544743,-0.124910154489471,-0.131911185112707,-0.141992596416922,-0.0819153055347095,-0.086252058230321,-0.0932294594489879,-0.0692900406346726,-0.0661920457238234,-0.0975692875206344,-0.0922252538827939,-0.099203103965584,-0.203914698217638,-0.134850167386375,-0.0948412734094268,-0.0816359244301676,-0.109994930644475,-0.076167121048456,-0.0646564971584238,-0.0985315502291721,-0.0974051213593818,-0.0822363315724261,-0.144146610872106,-0.478918648034802,-0.164499089203913,-0.102698498184159,-0.0981064933554013,-0.0715018736531901,-0.0696204866193593,-0.113004163546139,-0.180606943716032,-0.0790254315063425,-0.163715268821843,-0.189282350969389,-3.27507240551564,-0.135120662439657,-0.135184252653078,-0.314415024868001,-0.166955845681591,-0.110057219337243,-0.148161181156411,-0.220830664201577,-0.124603456138258,-0.154712673020832,-0.259004787025737,-0.260473535274428,-1.11789031115741,-0.274917168413377,-0.264641166277478,-0.340915010429439,-0.361917936293922,-0.410957989010891,-0.374560455397518,-0.168372955971563,-0.317819528738398,-0.571742397368164,-0.478919083342239,-0.715677679062232,-0.870367949438319,-0.780446669555264,-2.42718960525447,-1.60997811999101,-6.0401024885563,-12.2129076910541,-0.859757733487152,-0.212611211759431,-0.865628019801645,-1.62959187675355
2.15,-0.169458430094249,-0.198905857925174,-0.180529442663503,-0.206828819343452,-0.280635728357417,-0.642990640745088,-1.99687508630882,-1.1571421457887,-0.662474382321071,-0.16593463560157,-0.138072259858384,-0.107164735842172,-0.123087340853824,-0.157237921915123,-0.273665990847818,-0.27928136963385,-0.364752996696768,-2.84978983681618,-0.515672844831624,-0.312103821264995,-0.216563383991117,-0.153094101430789,-0.173238952068768,-0.127645274022183,-0.167687823226327,-0.123749622733366,-0.120114498817355,-0.131837118165922,-0.29925236923056,-0.218237551699068,-0.920959144971979,-0.16436349825447,-0.133764058366685,-0.227714215930754,-0.13765841680059,-0.612006138486095,-0.114980063775266,-0.143907144115951,-0.179321679547017,-0.193107134969087,-0.146852088763276,-1.00286964171957,-0.20367402154822,-0.326967972676217,-0.122076735203219,-2.75562017995857,-0.0920130848084396,-0.0758958502092213,-0.0883431087593731,-0.166035979346674,-0.136008631447304,-0.192591592730072,-0.163544993553035,-0.135365986405994,-0.133923265195915,-0.157027406639598,-0.119699066808171,-0.0807324213950095,-0.0854129759594754,-0.0809896482955779,-0.0673990181664896,-0.0678004250721138,-0.103343941258364,-0.0995901750266541,-0.111104596089348,-0.298187119295158,-0.154910289835353,-0.0883125230462692,-0.0863151349573047,-0.0906784766259921,-0.0760886255148813,-0.0645954186370564,-0.141464840981932,-0.0875845593550236,-0.0860592431710505,-0.176972629792828,-1.04221089808477,-0.145993330501512,-0.0981947312651675,-0.118720708463479,-0.0715465133345484,-0.0711169167366442,-0.137791211120565,-0.134033176349457,-0.079860082645025,-0.250345784762187,-0.26928079313799,-3.25445844774629,-0.123473933339866,-0.131872361181297,-0.231081725268874,-0.194269128608353,-0.115669758187857,-0.155154937264809,-0.277908615281788,-0.117337184042269,-0.24534401298886,-0.39679343024111,-0.230485770847758,-0.80330563387583,-0.261553634710779,-0.273043577732015,-0.35645674345906,-0.38848910521573,-0.502698609464071,-0.529179021443085,-0.151406430847208,-0.210058374841992,-0.400729412853662,-0.421370121873028,-0.678227897816636,-0.95965058991721,-0.857125061861003,-4.19956493634597,-2.48433656991097,-19.298329173054,-12.31279156944,-0.716392540017748,-0.234959985894442,-1.88255559157342,-3.71683463188869
2.175,-0.190133858716893,-0.225754976806394,-0.204699361261558,-0.237959233915093,-0.335536267802777,-0.915559817075749,-4.02713237097739,-0.775710159543392,-0.728569243505263,-0.162833269408988,-0.14169823995071,-0.117337627672243,-0.135731714539038,-0.180102122151962,-0.343416394669697,-0.348055022590352,-0.41388743353461,-1.29792975042402,-0.579927640699859,-0.249973324513558,-0.21625983853909,-0.157683845382578,-0.215918591739776,-0.140136124978169,-0.195999931137264,-0.122744528147012,-0.122786942062233,-0.140776774372467,-0.418262714047129,-0.269124762773211,-2.19803232424455,-0.191024462339316,-0.154245001598224,-0.254213535395122,-0.160782378505859,-1.36578375996811,-0.108516723174567,-0.172917072774822,-0.223347188964178,-0.274818780524706,-0.181021564363667,-2.52673980735632,-0.193429162926031,-0.186019530514957,-0.112921924864102,-1.52380516670443,-0.0895236142347826,-0.0873170837814907,-0.0933958840403561,-0.258100964710615,-0.12347556687746,-0.155652655339787,-0.148053245035453,-0.148087524431305,-0.157488293651424,-0.206345446433638,-0.105097227729526,-0.0812101327807403,-0.0863255729921118,-0.0741585250962677,-0.06648288577637,-0.0716181714406439,-0.112696056585393,-0.111291757740489,-0.131926292395903,-0.533971058863936,-0.195623779222929,-0.0832551084968919,-0.098416652060553,-0.0822116649009642,-0.0767628876980984,-0.0651172914493366,-0.172857095375021,-0.0856405472888256,-0.0922558557267889,-0.240423909901393,-2.67250584133429,-0.132413380386077,-0.0950525824834508,-0.169978143571634,-0.0728318456067927,-0.0747385119517701,-0.193741209665271,-0.114270070130035,-0.0830942938318162,-0.483690979275585,-0.464750054146029,-1.23715733245671,-0.115771468029756,-0.130906756897318,-0.207203256911073,-0.246662629720909,-0.126296347959071,-0.170669036779898,-0.417233033585032,-0.116684959438469,-0.52186562502605,-0.803283280320009,-0.232012990045022,-0.621306383971731,-0.255732421068759,-0.29500371172373,-0.392639339943848,-0.444346278059436,-0.70045989254608,-0.928481612630963,-0.14434566546076,-0.179033515543595,-0.365093407184754,-0.465734362140359,-0.687742012856733,-1.1335869280042,-1.03770332912012,-8.65253083790867,-4.55870303643544,-8.79378218466583,-4.67927529460888,-0.713444755199812,-0.286430175404295,-2.86286776385474,-6.72761021713952
